Age,Gender,Physical_Activity_Level,Diet_Type,BMI,Caffeine_Intake_mg,Water_Intake_liters,Screen_Time_Hours,Daily_Steps,Calories_Burned,Resting_Heart_Rate,Daily_Sleep_Hours,Deep_Sleep_Hours,Sleep_Quality_Score,Daily_Stress_Level
0.2941176470588236,0,2,1,0.29268292682926844,0.6191780821917808,0.35555555555555557,0.2666666666666667,0.2709010734488442,0.4879668049792531,0.37777777777777777,0.44594594594594583,0.3333333333333333,0.5076923076923077,1
0.47058823529411764,1,2,0,0.4,0.3849315068493151,0.4222222222222222,0.4083333333333333,0.3157097679390673,0.4580912863070539,0.37777777777777777,0.6486486486486486,0.6296296296296295,0.5230769230769231,2
0.5294117647058824,0,1,0,0.35121951219512193,0.30273972602739724,0.39999999999999997,0.0,0.1252505456327112,0.42655601659751036,0.48888888888888893,0.635135135135135,0.2222222222222222,0.5692307692307693,1
0.1568627450980392,0,0,2,0.6292682926829268,0.0,0.3333333333333333,0.3833333333333333,0.5826021112645317,0.616597510373444,0.288888888888889,0.5405405405405405,0.6296296296296295,0.5846153846153846,1
0.0,1,0,0,0.4487804878048781,0.0,0.6666666666666665,0.45833333333333337,0.40007126631330453,0.6041493775933611,0.288888888888889,0.5540540540540538,0.48148148148148145,0.6615384615384615,1
0.5490196078431373,0,0,2,0.4536585365853659,0.4232876712328767,0.19999999999999996,0.1,0.5929802681395038,0.7,0.24444444444444446,0.5405405405405405,0.6296296296296295,0.6461538461538462,1
0.4117647058823529,0,2,0,0.370117342235731,0.43424657534246575,0.4222222222222222,0.7000000000000001,0.3407420604872834,0.6053941908713694,0.4666666666666668,0.31081081081081074,0.29629629629629634,0.26153846153846155,2
0.2941176470588236,1,2,0,0.2878048780487804,0.12054794520547946,0.28888888888888886,0.5083333333333333,0.44042581622199456,0.4203319502074689,0.15555555555555545,0.608108108108108,0.18518518518518517,0.49230769230769234,2
0.7843137254901961,1,1,0,0.12195121951219512,0.27945205479452057,0.5555555555555556,0.6833333333333332,0.0663222128190281,0.3016597510373444,0.3111111111111111,0.5405405405405405,0.44444444444444436,0.46153846153846156,0
0.9803921568627451,1,0,0,0.6000000000000002,0.26438356164383564,0.4666666666666666,0.5083333333333333,0.4206048728341722,0.5298755186721991,0.4222222222222223,0.527027027027027,0.6296296296296295,0.4307692307692308,1
0.8431372549019608,1,1,0,0.3902439024390244,0.3082191780821918,0.6444444444444444,0.4916666666666667,0.19932297002360694,0.3008298755186722,0.3999999999999999,0.5945945945945946,0.3333333333333333,0.6153846153846154,2
0.9803921568627451,0,2,0,0.370117342235731,0.19726027397260273,0.5777777777777777,0.7333333333333334,0.17705224711594136,0.43153526970954353,0.4444444444444444,0.3513513513513512,0.2222222222222222,0.2923076923076923,2
0.7843137254901961,0,2,2,0.24390243902439035,0.4410958904109589,0.4666666666666666,0.6916666666666668,0.44145026947574717,0.30871369294605805,0.33333333333333326,0.43243243243243235,0.1111111111111111,0.26153846153846155,2
0.11764705882352944,0,2,0,0.24390243902439035,0.5,0.5777777777777777,0.8250000000000001,0.4171751815063917,0.40041493775933606,0.3111111111111111,0.4729729729729729,0.5555555555555556,0.49230769230769234,2
0.2549019607843137,1,2,2,0.5317073170731706,0.07671232876712329,0.6000000000000001,0.3916666666666667,0.36354728074473297,0.5680497925311203,0.37777777777777777,0.5675675675675674,0.6666666666666665,0.5384615384615384,1
0.5490196078431373,1,1,0,0.5560975609756097,0.0273972602739726,0.28888888888888886,0.24999999999999997,0.032248006770299764,0.553941908713693,0.6888888888888889,0.7162162162162161,0.3333333333333333,0.7076923076923077,1
0.3529411764705882,0,2,0,0.5170731707317074,0.1095890410958904,0.5777777777777777,0.17499999999999996,0.2975813994922275,0.45352697095435685,0.4444444444444444,0.581081081081081,0.29629629629629634,0.6000000000000001,1
0.3529411764705882,0,0,0,0.5219512195121953,0.28356164383561644,0.4888888888888889,0.21666666666666665,0.5720012471604828,0.5269709543568464,0.24444444444444446,0.5405405405405405,0.44444444444444436,0.4769230769230769,2
0.019607843137254943,0,0,1,0.47804878048780497,0.34657534246575344,0.5333333333333332,0.5583333333333332,0.6176562291211972,0.674688796680498,0.0888888888888888,0.3648648648648648,0.18518518518518517,0.3846153846153847,1
0.7843137254901961,1,2,0,0.3902439024390244,0.43561643835616437,0.3777777777777778,0.9833333333333333,0.36109750122488976,0.49419087136929457,0.3555555555555556,0.28378378378378366,0.1481481481481482,0.06153846153846154,0
0.8627450980392156,1,2,0,0.3317073170731709,0.4726027397260274,0.28888888888888886,0.7333333333333334,0.24502249343013677,0.4141078838174274,0.4444444444444444,0.45945945945945943,0.3333333333333333,0.36923076923076925,0
0.27450980392156865,1,1,1,0.6000000000000002,0.34794520547945207,0.26666666666666666,0.3833333333333333,0.20448977773818539,0.38381742738589214,0.6000000000000001,0.5540540540540538,0.48148148148148145,0.4461538461538461,2
0.03921568627450983,2,1,0,0.29268292682926844,0.32054794520547947,0.0,0.5750000000000001,0.1683666651819518,0.45311203319502075,0.33333333333333326,0.20270270270270263,0.037037037037037035,0.27692307692307694,0
0.1960784313725491,1,1,0,0.4390243902439025,0.6123287671232877,0.31111111111111106,0.29999999999999993,0.16769854349472185,0.24979253112033195,0.6444444444444444,0.3513513513513512,0.48148148148148145,0.41538461538461546,2
0.8823529411764707,0,2,1,0.20975609756097569,0.273972602739726,0.8888888888888888,0.31666666666666665,0.2918800944278651,0.3900414937759336,0.33333333333333326,0.527027027027027,0.5555555555555556,0.5846153846153846,1
0.5686274509803921,0,2,2,0.23902439024390232,0.39452054794520547,0.6000000000000001,0.20000000000000004,0.34635428266001517,0.508298755186722,0.288888888888889,0.4864864864864864,0.18518518518518517,0.5692307692307693,1
0.7647058823529412,1,2,0,0.3219512195121953,0.33972602739726027,0.5111111111111111,0.21666666666666665,0.12088548394280878,0.3672199170124481,0.5333333333333334,0.3918918918918919,0.3703703703703703,0.4,1
0.33333333333333337,0,1,0,0.20975609756097569,0.23835616438356164,0.6222222222222222,0.5333333333333333,0.16017103915193087,0.30414937759336097,0.33333333333333326,0.608108108108108,0.25925925925925924,0.4307692307692308,1
0.9803921568627451,0,2,0,0.5219512195121953,0.2397260273972603,0.39999999999999997,0.725,0.459445013585141,0.4829875518672199,0.3555555555555556,0.4999999999999999,0.5185185185185186,0.3538461538461538,1
0.9215686274509803,0,1,0,0.102439024390244,0.5452054794520548,0.3777777777777778,0.6333333333333333,0.1857823704957463,0.24107883817427384,0.5333333333333334,0.608108108108108,0.29629629629629634,0.4,2
0.019607843137254943,1,2,1,0.3853658536585366,0.2547945205479452,0.39999999999999997,0.7166666666666667,0.37094116075007794,0.6597510373443982,0.288888888888889,0.3648648648648648,0.18518518518518517,0.4,1
0.607843137254902,1,1,0,0.3902439024390244,0.20136986301369864,0.31111111111111106,0.5833333333333334,0.1852478731459623,0.3651452282157676,0.37777777777777777,0.2702702702702702,0.4074074074074074,0.36923076923076925,1
0.13725490196078433,1,2,0,0.014634146341463539,0.12191780821917808,0.3333333333333333,0.4083333333333333,0.4194913366887889,0.37593360995850617,0.0888888888888888,0.4999999999999999,0.29629629629629634,0.46153846153846156,1
0.4117647058823529,1,2,2,0.2780487804878048,0.36027397260273974,0.4444444444444445,0.30833333333333335,0.294018083827001,0.33443983402489624,0.33333333333333326,0.6756756756756755,0.7407407407407407,0.6153846153846154,1
0.09803921568627455,0,1,0,0.41463414634146345,0.1684931506849315,0.4666666666666666,0.5333333333333333,0.19941205291523761,0.40124481327800826,0.3999999999999999,0.4729729729729729,0.5185185185185186,0.46153846153846156,2
0.21568627450980393,0,1,1,0.4487804878048781,0.3410958904109589,0.6888888888888889,0.06666666666666665,0.1641797692753107,0.2925311203319502,0.48888888888888893,0.5675675675675674,0.3333333333333333,0.6000000000000001,1
0.9019607843137255,1,2,0,0.3268292682926829,0.3095890410958904,0.6222222222222222,0.29166666666666663,0.31749142577168055,0.42904564315352695,0.3555555555555556,0.527027027027027,0.5185185185185186,0.5230769230769231,1
0.7647058823529412,0,1,0,0.4975609756097562,0.18493150684931506,0.17777777777777776,0.24999999999999997,0.2238207652220391,0.4406639004149377,0.4666666666666668,0.3648648648648648,0.07407407407407407,0.4307692307692308,1
0.6862745098039217,0,2,1,0.34634146341463434,0.0,0.39999999999999997,0.6749999999999999,0.25050109126542247,0.5282157676348547,0.3999999999999999,0.3648648648648648,0.3333333333333333,0.2923076923076923,1
0.27450980392156865,1,2,2,0.3707317073170734,0.06164383561643836,0.24444444444444446,0.13333333333333333,0.25388624114738767,0.35767634854771785,0.37777777777777777,0.4864864864864864,0.5555555555555556,0.5076923076923077,1
0.5294117647058824,1,2,1,0.41463414634146345,0.09452054794520548,0.0,0.6083333333333334,0.10182174513384705,0.35435684647302906,0.5555555555555556,0.43243243243243235,0.5185185185185186,0.3538461538461538,2
1.0,0,2,1,0.5463414634146341,0.06712328767123288,0.4666666666666666,0.5,0.22898757293661753,0.5684647302904564,0.4666666666666668,0.581081081081081,0.5185185185185186,0.5230769230769231,1
0.9411764705882354,0,0,1,0.23414634146341473,0.36712328767123287,0.5555555555555556,0.5,0.5201995456772527,0.4663900414937759,0.19999999999999996,0.4054054054054054,0.25925925925925924,0.5076923076923077,1
0.8627450980392156,0,2,0,0.2731707317073172,0.7109589041095891,0.4666666666666666,0.31666666666666665,0.3072914346799697,0.3929460580912863,0.4666666666666668,0.1216216216216216,0.29629629629629634,0.4461538461538461,2
0.33333333333333337,1,0,0,0.23414634146341473,0.28406195014560215,0.5111111111111111,0.10833333333333331,0.6389915816667409,0.49917012448132775,0.1333333333333333,0.4999999999999999,0.6666666666666665,0.5384615384615384,1
0.019607843137254943,1,1,1,0.30243902439024384,0.19452054794520549,0.3777777777777778,0.525,0.19246358736804597,0.2937759336099585,0.4222222222222223,0.4054054054054054,0.1111111111111111,0.2923076923076923,1
0.23529411764705888,1,2,2,0.6439024390243903,0.15342465753424658,0.26666666666666666,0.6,0.19335441628435257,0.4854771784232365,0.4666666666666668,0.5945945945945946,0.25925925925925924,0.3076923076923077,2
0.8627450980392156,0,2,1,0.47804878048780497,0.44931506849315067,0.3777777777777778,0.5166666666666666,0.3215446973408757,0.5053941908713693,0.4666666666666668,0.32432432432432434,0.48148148148148145,0.4,1
0.27450980392156865,0,0,0,0.14634146341463417,0.36027397260273974,0.6888888888888889,0.3833333333333333,0.44764153044407823,0.30829875518672195,0.1777777777777778,0.14864864864864857,0.3333333333333333,0.2923076923076923,1
0.37254901960784315,1,1,1,0.24878048780487816,0.26986301369863014,0.5111111111111111,0.18333333333333332,0.04471961159859249,0.20995850622406637,0.48888888888888893,0.3918918918918919,0.5555555555555556,0.5692307692307693,1
0.5490196078431373,0,1,2,0.4390243902439025,0.024657534246575342,0.17777777777777776,0.2833333333333333,0.15527148011224445,0.521161825726141,0.48888888888888893,0.527027027027027,0.18518518518518517,0.4461538461538461,1
0.8039215686274509,0,1,0,0.19024390243902445,0.07397260273972603,0.4666666666666666,0.5083333333333333,0.14039463720992384,0.3506224066390042,0.3111111111111111,0.22972972972972971,0.29629629629629634,0.4,2
0.5490196078431373,0,0,0,0.2243902439024391,0.3095890410958904,0.6666666666666665,0.24999999999999997,0.6449601354059953,0.5365145228215769,0.04444444444444451,0.608108108108108,0.2222222222222222,0.6000000000000001,1
0.03921568627450983,2,2,1,0.6292682926829268,0.31917808219178084,0.5777777777777777,0.21666666666666665,0.36341365640728696,0.533609958506224,0.5555555555555556,0.527027027027027,0.4074074074074074,0.5692307692307693,1
0.3529411764705882,1,0,0,0.24390243902439035,0.26986301369863014,0.6666666666666665,0.11666666666666667,0.514587323504521,0.4896265560165975,0.04444444444444451,0.581081081081081,0.7407407407407407,0.6307692307692307,1
0.03921568627450983,0,1,0,0.5512195121951221,0.4095890410958904,0.17777777777777776,0.525,0.20671685002895196,0.2879668049792531,0.5333333333333334,0.45945945945945943,0.5555555555555556,0.6615384615384615,2
0.2549019607843137,1,1,0,0.6097560975609756,0.021917808219178082,0.4666666666666666,0.525,0.07224622511246714,0.36182572614107883,0.7333333333333334,0.43243243243243235,0.18518518518518517,0.3846153846153847,0
0.7647058823529412,1,1,0,0.370117342235731,0.3356164383561644,0.3777777777777778,0.6583333333333333,0.06307068727450893,0.3464730290456431,0.4666666666666668,0.32432432432432434,0.29629629629629634,0.3076923076923077,2
0.05882352941176472,0,2,2,0.19024390243902445,0.32465753424657534,0.5555555555555556,0.0,0.34724511157632176,0.32987551867219916,0.3111111111111111,0.44594594594594583,0.18518518518518517,0.5538461538461539,1
1.0,0,0,1,0.31219512195121946,0.07671232876712329,0.28888888888888886,0.6583333333333333,0.6077234867043784,0.5174273858921161,0.1333333333333333,0.4864864864864864,0.2222222222222222,0.24615384615384617,2
0.1960784313725491,0,2,0,0.15121951219512197,0.14931506849315068,0.28888888888888886,0.65,0.23963297848648168,0.35892116182572614,0.1777777777777778,0.6621621621621622,0.29629629629629634,0.46153846153846156,1
0.5882352941176471,0,0,0,0.3902439024390244,0.41506849315068495,0.4444444444444445,0.6666666666666666,0.46772972250679257,0.45352697095435685,0.24444444444444446,0.3783783783783783,0.1481481481481482,0.36923076923076925,2
0.823529411764706,0,1,0,0.3268292682926829,0.03972602739726028,0.28888888888888886,0.44166666666666665,0.1589684201149169,0.3224066390041494,0.37777777777777777,0.46729068518059336,0.29629629629629634,0.5846153846153846,1
0.607843137254902,0,2,1,0.4341463414634147,0.7794520547945205,0.4888888888888889,0.4666666666666667,0.3340608436149837,0.45518672199170124,0.5111111111111111,0.2432432432432432,0.4074074074074074,0.41538461538461546,1
0.5098039215686275,1,2,1,0.6390243902439027,0.38767123287671235,0.08888888888888888,0.45833333333333337,0.21927753774887532,0.5419087136929461,0.6444444444444444,0.41891891891891875,0.29629629629629634,0.26153846153846155,1
0.5686274509803921,0,1,0,0.5268292682926831,0.26164383561643834,0.6444444444444444,0.225,0.09064184223419892,0.2983402489626556,0.6444444444444444,0.4864864864864864,0.5925925925925926,0.5846153846153846,1
0.823529411764706,0,1,2,0.46341463414634154,0.2219178082191781,0.0,0.2333333333333333,0.0727361810164358,0.42489626556016596,0.6000000000000001,0.1351351351351351,0.0,0.18461538461538463,2
0.019607843137254943,1,2,2,0.0,0.43561643835616437,0.6000000000000001,0.4666666666666667,0.122934390450314,0.21950207468879668,0.3555555555555556,0.43243243243243235,0.4074074074074074,0.49230769230769234,1
0.9411764705882354,1,1,1,0.4536585365853659,0.18904109589041096,0.3333333333333333,0.3666666666666667,0.22475613558416108,0.4614107883817427,0.48888888888888893,0.4054054054054054,0.3703703703703703,0.4769230769230769,1
0.1568627450980392,0,0,1,0.702439024390244,0.19726027397260273,0.17777777777777776,0.5666666666666668,0.6108859293572669,0.6406639004149377,0.37777777777777777,0.32432432432432434,0.48148148148148145,0.46153846153846156,1
0.5294117647058824,0,0,0,0.0,0.5712328767123288,0.4666666666666666,0.3416666666666667,0.7338203198075809,0.4448132780082988,0.04444444444444451,0.4999999999999999,0.2222222222222222,0.46153846153846156,0
0.5882352941176471,0,2,0,0.502439024390244,0.17671232876712328,0.6000000000000001,0.10833333333333331,0.2845307558683355,0.5746887966804979,0.4444444444444444,0.6486486486486486,0.6666666666666665,0.7384615384615385,1
0.6470588235294118,0,2,0,0.3365853658536585,0.3013698630136986,0.6444444444444444,0.11666666666666667,0.22515700859649906,0.4593360995850622,0.3555555555555556,0.4999999999999999,0.5555555555555556,0.7384615384615385,1
0.27450980392156865,1,1,0,0.20000000000000007,0.11643835616438357,0.6444444444444444,0.2583333333333333,0.075185960536279,0.3904564315352697,0.3999999999999999,0.6216216216216214,0.5185185185185186,0.7538461538461539,1
0.9215686274509803,0,1,0,0.5219512195121953,0.32602739726027397,0.28888888888888886,0.5666666666666668,0.07514141909046368,0.3510373443983403,0.6888888888888889,0.6486486486486486,0.3333333333333333,0.6153846153846154,2
0.47058823529411764,0,0,0,0.6975609756097562,0.39315068493150684,0.4888888888888889,0.30833333333333335,0.5096877644648345,0.7190871369294605,0.5111111111111111,0.5135135135135134,0.3333333333333333,0.4,1
0.6862745098039217,0,2,1,0.5170731707317074,0.6191780821917808,0.13333333333333336,0.475,0.17388980446305285,0.408713692946058,0.7333333333333334,0.4054054054054054,0.3703703703703703,0.4,2
0.13725490196078433,0,2,0,0.29268292682926844,0.08082191780821918,0.4666666666666666,0.06666666666666665,0.2773150416462518,0.2153526970954357,0.288888888888889,0.581081081081081,0.44444444444444436,0.7538461538461539,1
0.1568627450980392,0,2,0,0.18048780487804883,0.0,0.5111111111111111,0.45000000000000007,0.26056745801968734,0.42697095435684645,0.22222222222222232,0.5945945945945946,0.5925925925925926,0.5846153846153846,1
